Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants
2024-01-15 11:38,bathroom_sink,11:38:25,11:38:35,10.096073,5.408264959,0.910037298,EVT03530,3
2024-01-15 11:43,bathroom_sink,11:43:23,11:43:39,16.35226746,5.921588302,1.613856595,EVT03528,3
2024-01-15 12:33,bathroom_sink,12:33:02,12:33:16,14.08636066,6.05571493,1.421716409,EVT03531,3
2024-01-15 12:35,bathroom_sink_2,12:35:13,12:35:25,12.19827208,5.395714377,1.096973201,EVT03549,3
2024-01-15 12:40,toilet,12:40:26,12:40:26,0,0,5.728799327,EVT03565,3
2024-01-15 13:22,bathroom_sink_2,13:22:33,13:22:47,14.64558016,5.633350336,1.375061398,EVT03550,3
2024-01-15 13:43,toilet_2,13:43:48,13:43:48,0,0,6.194215807,EVT03574,3
2024-01-15 14:50,kitchen_sink,14:50:22,14:52:11,109.4139138,7.357988324,13.41777167,EVT03559,3
2024-01-15 16:24,toilet,16:24:29,16:24:29,0,0,6.195540467,EVT03566,3
2024-01-15 17:01,toilet_2,17:01:25,17:01:25,0,0,6.124603006,EVT03575,3
2024-01-15 17:03,bathroom_sink,17:03:20,17:03:33,13.30080522,6.022095599,1.334978676,EVT03532,3
2024-01-15 17:08,bathroom_sink_2,17:08:09,17:08:19,10.73440216,5.862203238,1.048787452,EVT03552,3
2024-01-15 17:11,toilet,17:11:02,17:11:02,0,0,6.060176898,EVT03567,3
2024-01-15 17:13,shower,17:13:00,17:20:46,466.0025521,11.18612558,86.87938446,EVT03562,3
2024-01-15 17:35,bathroom_sink_2,17:35:02,17:35:22,20.45752913,5.401420335,1.841661898,EVT03553,3
2024-01-15 17:44,bathroom_sink_2,17:44:16,17:44:31,15.26444752,5.473841268,1.392586046,EVT03551,3
2024-01-15 17:51,bathroom_sink,17:51:01,17:51:10,9.400950803,5.531614004,0.866707185,EVT03533,3
2024-01-15 17:53,toilet,17:53:14,17:53:14,0,0,5.823476725,EVT03568,3
2024-01-15 18:02,toilet,18:02:37,18:02:37,0,0,6.154486128,EVT03569,3
2024-01-15 18:38,toilet,18:38:43,18:38:43,0,0,5.763155381,EVT03570,3
2024-01-15 18:53,toilet_2,18:53:16,18:53:16,0,0,5.845805471,EVT03576,3
2024-01-15 19:03,bathroom_sink_2,19:03:27,19:03:36,9.430418811,6.156063091,0.967570886,EVT03554,3
2024-01-15 19:26,toilet_2,19:26:37,19:26:37,0,0,5.929179521,EVT03577,3
2024-01-15 19:30,toilet,19:30:26,19:30:26,0,0,6.195466313,EVT03571,3
2024-01-15 19:34,toilet_2,19:34:17,19:34:17,0,0,5.832173331,EVT03578,3
2024-01-15 19:39,bathroom_sink,19:39:00,19:39:08,8.484809493,6.584693952,0.931164563,EVT03534,3
2024-01-15 20:21,kitchen_sink,20:21:14,20:22:51,97.69272773,8.626888044,14.04640375,EVT03560,3
2024-01-15 20:26,bathroom_sink,20:26:08,20:26:27,19.08213182,5.547423593,1.764277804,EVT03535,3
2024-01-15 21:42,bathroom_sink,21:42:30,21:42:48,18.86951824,5.746277214,1.807158045,EVT03536,3
2024-01-15 22:11,bathroom_sink,22:11:03,22:11:15,12.31946314,4.850224778,0.995869423,EVT03537,3
2024-01-15 22:40,kitchen_sink,22:40:21,22:42:54,153.7720369,8.15543344,20.90129353,EVT03561,3
2024-01-15 22:51,bathroom_sink_2,22:51:45,22:52:00,15.16988506,5.166455877,1.306242364,EVT03555,3
2024-01-16 0:37,bathroom_sink,0:37:53,0:38:10,17.60891362,5.821758178,1.708580615,EVT03579,3
2024-01-16 3:17,toilet_2,3:17:40,3:17:40,0,0,5.941167532,EVT03636,3
2024-01-16 3:29,bathroom_sink,3:29:28,3:29:47,19.77806823,6.11587071,2.016001803,EVT03580,3
2024-01-16 4:29,bathroom_sink_2,4:29:36,4:30:01,25.19052282,5.154117356,2.163915181,EVT03603,3
2024-01-16 4:31,toilet,4:31:31,4:31:31,0,0,6.262300444,EVT03622,3
2024-01-16 4:46,toilet,4:46:46,4:46:46,0,0,6.263294668,EVT03623,3
2024-01-16 4:56,bathroom_sink,4:56:20,4:56:37,17.45207604,6.137542375,1.78521427,EVT03581,3
2024-01-16 5:48,toilet_2,5:48:48,5:48:48,0,0,6.198761771,EVT03637,3
2024-01-16 6:08,toilet_2,6:08:19,6:08:19,0,0,6.016027684,EVT03638,3
2024-01-16 6:10,bathroom_sink_2,6:10:05,6:10:16,11.70456658,6.31245864,1.231409874,EVT03604,3
2024-01-16 6:20,bathroom_sink,6:20:20,6:20:36,16.12386241,5.811443168,1.561715167,EVT03582,3
2024-01-16 6:30,toilet_2,6:30:40,6:30:40,0,0,5.739814024,EVT03641,3
2024-01-16 6:43,bathroom_sink,6:43:13,6:43:26,13.93358722,5.071986109,1.177849347,EVT03584,3
2024-01-16 6:45,toilet_2,6:45:55,6:45:55,0,0,5.993177001,EVT03640,3
2024-01-16 6:49,bathroom_sink,6:49:06,6:49:19,13.95993168,5.662039257,1.317361353,EVT03583,3
2024-01-16 6:58,toilet_2,6:58:44,6:58:44,0,0,5.929183148,EVT03639,3
2024-01-16 7:00,shower,7:00:51,7:09:02,491.6421089,9.531314234,78.09992385,EVT03620,3
2024-01-16 7:11,bathroom_sink_2,7:11:21,7:11:37,16.57223666,6.635910456,1.832864642,EVT03605,3
2024-01-16 7:31,toilet_2,7:31:47,7:31:47,0,0,5.973985128,EVT03642,3
2024-01-16 7:50,toilet,7:50:23,7:50:23,0,0,5.758314974,EVT03624,3
2024-01-16 8:13,bathroom_sink,8:13:08,8:13:29,21.20074023,4.691406208,1.657688072,EVT03586,3
2024-01-16 8:38,toilet,8:38:10,8:38:10,0,0,6.240600519,EVT03625,3
2024-01-16 8:41,bathroom_sink,8:41:09,8:41:25,16.25468519,5.139794431,1.392429007,EVT03585,3
2024-01-16 8:53,toilet_2,8:53:17,8:53:17,0,0,6.103592233,EVT03643,3
2024-01-16 8:56,bathroom_sink_2,8:56:54,8:57:09,15.81969524,5.268337762,1.389058297,EVT03606,3
2024-01-16 9:10,toilet,9:10:24,9:10:24,0,0,6.24214595,EVT03626,3
2024-01-16 9:13,bathroom_sink,9:13:08,9:13:35,27.50355937,5.822607414,2.669040478,EVT03588,3
2024-01-16 9:21,bathroom_sink,9:21:13,9:21:27,14.65230177,5.295544247,1.293198539,EVT03587,3
2024-01-16 9:36,bathroom_sink_2,9:36:05,9:36:15,10.86033021,6.036379917,1.092617987,EVT03608,3
2024-01-16 9:41,bathroom_sink_2,9:41:30,9:41:44,14.63527912,5.122986883,1.249605716,EVT03607,3
2024-01-16 10:15,bathroom_sink_2,10:15:52,10:16:03,11.42333273,5.788429345,1.102052573,EVT03609,3
2024-01-16 10:35,bathroom_sink,10:35:12,10:35:32,20.98723868,5.53054875,1.934515778,EVT03589,3
2024-01-16 11:40,toilet,11:40:19,11:40:19,0,0,5.76556999,EVT03627,3
2024-01-16 12:24,bathroom_sink_2,12:24:30,12:24:51,21.58854803,4.788501449,1.722946559,EVT03611,3
2024-01-16 12:26,toilet,12:26:30,12:26:30,0,0,6.228914443,EVT03628,3
2024-01-16 12:29,toilet_2,12:29:35,12:29:35,0,0,5.721422498,EVT03644,3
2024-01-16 12:57,bathroom_sink_2,12:57:04,12:57:20,16.03700403,6.313686187,1.687543514,EVT03610,3
2024-01-16 13:17,bathroom_sink_2,13:17:57,13:18:15,18.77659068,5.121068112,1.60260333,EVT03612,3
2024-01-16 13:35,bathroom_sink_2,13:35:40,13:35:56,16.79490725,5.415936471,1.516002512,EVT03614,3
2024-01-16 13:38,bathroom_sink_2,13:38:06,13:38:19,13.30016765,5.570553629,1.234821619,EVT03613,3
2024-01-16 14:07,toilet_2,14:07:03,14:07:03,0,0,6.198307238,EVT03645,3
2024-01-16 14:18,toilet,14:18:42,14:18:42,0,0,6.158467403,EVT03629,3
2024-01-16 14:58,toilet,14:58:13,14:58:13,0,0,5.823761256,EVT03630,3
2024-01-16 15:49,toilet_2,15:49:55,15:49:55,0,0,6.033165172,EVT03646,3
2024-01-16 16:12,bathroom_sink,16:12:09,16:12:27,18.86052424,5.971072299,1.876959231,EVT03590,3
2024-01-16 16:41,shower,16:41:12,16:49:09,477.6542993,10.55568067,84.03277091,EVT03621,3
2024-01-16 16:45,kitchen_sink,16:45:53,16:50:11,258.8043591,8.104262889,34.95697604,EVT03619,3
2024-01-16 17:00,toilet_2,17:00:43,17:00:43,0,0,5.781693221,EVT03649,3
2024-01-16 17:08,toilet,17:08:29,17:08:29,0,0,5.814605736,EVT03631,3
2024-01-16 17:28,bathroom_sink_2,17:28:31,17:28:40,9.100753674,5.792968309,0.87867296,EVT03615,3
2024-01-16 17:35,toilet_2,17:35:54,17:35:54,0,0,5.725847219,EVT03648,3
2024-01-16 17:38,toilet_2,17:38:06,17:38:06,0,0,5.960851793,EVT03647,3
2024-01-16 18:06,dishwasher,18:06:55,20:06:55,7200,0,17.91129144,EVT03655,3
2024-01-16 18:12,bathroom_sink,18:12:40,18:12:50,10.97753365,6.351368031,1.162039272,EVT03592,3
2024-01-16 18:16,toilet,18:16:41,18:16:41,0,0,6.051320051,EVT03632,3
2024-01-16 18:26,bathroom_sink,18:26:58,18:27:08,10.79950125,6.318638044,1.137302324,EVT03593,3
2024-01-16 18:28,bathroom_sink,18:28:26,18:28:39,13.87172349,5.89588487,1.36310141,EVT03591,3
2024-01-16 18:40,toilet_2,18:40:37,18:40:37,0,0,6.140455272,EVT03650,3
2024-01-16 18:40,bathroom_sink_2,18:40:42,18:40:56,14.22420125,5.775580553,1.369217002,EVT03616,3
2024-01-16 18:49,toilet_2,18:49:05,18:49:05,0,0,6.074678446,EVT03651,3
2024-01-16 19:03,bathroom_sink,19:03:21,19:03:42,21.52646081,5.469823594,1.962432388,EVT03595,3
2024-01-16 19:10,bathroom_sink,19:10:35,19:10:51,16.79501304,6.119099856,1.712839365,EVT03598,3
2024-01-16 19:18,bathroom_sink,19:18:14,19:18:25,11.5124584,5.187252583,0.995300493,EVT03596,3
2024-01-16 19:19,bathroom_sink,19:19:22,19:19:23,1.260836755,6.675347183,0.140275385,EVT03597,3
2024-01-16 19:23,toilet_2,19:23:15,19:23:15,0,0,5.797758759,EVT03652,3
2024-01-16 19:29,bathroom_sink_2,19:29:51,19:30:10,19.38348591,5.168991468,1.669884555,EVT03617,3
2024-01-16 19:41,bathroom_sink,19:41:18,19:41:36,18.25753166,6.332464677,1.926919572,EVT03594,3
2024-01-16 19:45,toilet,19:45:48,19:45:48,0,0,6.282211122,EVT03633,3
2024-01-16 19:55,bathroom_sink,19:55:15,19:55:31,16.41284635,5.217002854,1.427097771,EVT03599,3
2024-01-16 20:27,toilet,20:27:23,20:27:23,0,0,5.774265195,EVT03634,3
2024-01-16 20:52,bathroom_sink,20:52:55,20:53:08,13.34920143,6.143598008,1.366868788,EVT03600,3
2024-01-16 20:58,bathroom_sink_2,20:58:39,20:58:54,15.01377929,5.49172697,1.374192944,EVT03618,3
2024-01-16 21:02,toilet_2,21:02:45,21:02:45,0,0,6.298773102,EVT03653,3
2024-01-16 21:20,toilet,21:20:30,21:20:30,0,0,6.229184299,EVT03635,3
2024-01-16 21:25,bathroom_sink,21:25:43,21:25:55,12.47355705,6.017555873,1.251005442,EVT03601,3
2024-01-16 22:38,toilet_2,22:38:20,22:38:20,0,0,6.167162072,EVT03654,3
2024-01-16 23:44,bathroom_sink,23:44:50,23:45:06,16.73777472,5.728319199,1.597988605,EVT03602,3
2024-01-17 0:50,toilet,0:50:04,0:50:04,0,0,6.028120282,EVT03700,3
2024-01-17 1:56,bathroom_sink,1:56:07,1:56:21,14.95806085,5.785771146,1.442398615,EVT03656,3
2024-01-17 2:03,bathroom_sink,2:03:29,2:03:35,6.768801693,6.229156259,0.702732057,EVT03657,3
2024-01-17 3:50,bathroom_sink,3:50:01,3:50:12,11.48807399,5.1501604,0.986090395,EVT03658,3
2024-01-17 4:39,bathroom_sink_2,4:39:01,4:39:20,19.48622741,5.563382622,1.806822316,EVT03675,3
2024-01-17 5:12,bathroom_sink,5:12:08,5:12:24,16.00692464,5.305780181,1.415487059,EVT03659,3
2024-01-17 5:18,toilet_2,5:18:30,5:18:30,0,0,6.164688399,EVT03710,3
2024-01-17 5:32,toilet_2,5:32:53,5:32:53,0,0,5.859041355,EVT03709,3
2024-01-17 5:38,bathroom_sink_2,5:38:11,5:38:33,22.7328232,5.566842277,2.109167355,EVT03676,3
2024-01-17 6:07,bathroom_sink,6:07:47,6:07:56,9.108739853,5.865446096,0.890447044,EVT03660,3
2024-01-17 6:25,bathroom_sink_2,6:25:30,6:25:42,12.11971051,5.696649628,1.15069574,EVT03677,3
2024-01-17 6:35,bathroom_sink,6:35:03,6:35:24,21.64285735,5.290138209,1.908228444,EVT03661,3
2024-01-17 6:36,toilet_2,6:36:03,6:36:03,0,0,5.86446617,EVT03711,3
2024-01-17 6:36,kitchen_sink,6:36:12,6:40:21,249.7788817,8.71698468,36.28864476,EVT03695,3
2024-01-17 6:36,bathroom_sink,6:36:56,6:37:05,9.295249029,5.912392443,0.915952669,EVT03662,3
2024-01-17 6:51,toilet,6:51:39,6:51:39,0,0,5.876290053,EVT03701,3
2024-01-17 7:02,bathroom_sink,7:02:43,7:03:01,18.81847635,4.810557582,1.508789401,EVT03664,3
2024-01-17 7:05,toilet,7:05:07,7:05:07,0,0,5.728369548,EVT03703,3
2024-01-17 7:19,bathroom_sink_2,7:19:57,7:20:13,16.74633619,5.516309388,1.539632859,EVT03678,3
2024-01-17 7:34,bathroom_sink,7:34:18,7:34:29,11.63332846,6.292958146,1.220134151,EVT03663,3
2024-01-17 7:51,toilet,7:51:00,7:51:00,0,0,6.126644825,EVT03702,3
2024-01-17 8:05,bathroom_sink_2,8:05:40,8:05:59,19.55968261,5.559491856,1.812364936,EVT03680,3
2024-01-17 8:18,shower,8:18:33,8:27:20,527.0629193,10.11960729,88.89449597,EVT03697,3
2024-01-17 8:19,kitchen_sink,8:19:58,8:20:47,49.64008558,8.775672413,7.260418828,EVT03696,3
2024-01-17 8:50,bathroom_sink_2,8:50:08,8:50:26,18.02627492,5.785197859,1.738092784,EVT03679,3
2024-01-17 8:55,toilet,8:55:25,8:55:25,0,0,6.121702144,EVT03704,3
2024-01-17 9:06,toilet_2,9:06:22,9:06:22,0,0,5.963450463,EVT03713,3
2024-01-17 9:16,toilet_2,9:16:53,9:16:53,0,0,5.793292427,EVT03712,3
2024-01-17 9:24,toilet,9:24:03,9:24:03,0,0,5.718181264,EVT03705,3
2024-01-17 9:27,bathroom_sink_2,9:27:20,9:27:34,14.22191906,5.642568006,1.337469092,EVT03682,3
2024-01-17 9:35,bathroom_sink_2,9:35:42,9:36:00,18.84916268,5.213219791,1.637747132,EVT03681,3
2024-01-17 10:04,bathroom_sink_2,10:04:55,10:05:03,8.027238247,5.836089285,0.780794652,EVT03683,3
2024-01-17 10:23,shower,10:23:09,10:30:11,422.3272419,11.26710961,79.30678873,EVT03698,3
2024-01-17 11:49,toilet_2,11:49:50,11:49:50,0,0,5.996170822,EVT03714,3
2024-01-17 13:29,bathroom_sink,13:29:31,13:29:56,25.38485235,5.89524907,2.494167121,EVT03665,3
2024-01-17 13:37,bathroom_sink,13:37:37,13:37:50,13.23474099,5.775356715,1.273922504,EVT03666,3
2024-01-17 13:38,bathroom_sink_2,13:38:10,13:38:18,8.791583694,6.300107599,0.923132054,EVT03684,3
2024-01-17 14:38,toilet_2,14:38:22,14:38:22,0,0,6.149185891,EVT03715,3
2024-01-17 15:09,toilet_2,15:09:15,15:09:15,0,0,5.831837696,EVT03716,3
2024-01-17 15:33,toilet,15:33:29,15:33:29,0,0,6.220371822,EVT03706,3
2024-01-17 16:48,bathroom_sink_2,16:48:13,16:48:24,11.02594222,5.702062037,1.047843443,EVT03685,3
2024-01-17 17:07,bathroom_sink_2,17:07:51,17:08:17,26.86434625,5.119085491,2.292014752,EVT03688,3
2024-01-17 17:31,bathroom_sink_2,17:31:20,17:31:36,16.21318685,5.780432843,1.561987296,EVT03686,3
2024-01-17 17:44,toilet_2,17:44:58,17:44:58,0,0,5.928530185,EVT03717,3
2024-01-17 17:49,shower,17:49:31,17:59:21,590.8363929,10.34488149,101.8688744,EVT03699,3
2024-01-17 17:53,bathroom_sink_2,17:53:08,17:53:19,11.16089033,6.218746129,1.156779059,EVT03687,3
2024-01-17 18:11,bathroom_sink,18:11:56,18:12:19,23.2068618,6.213545782,2.403281637,EVT03668,3
2024-01-17 18:14,bathroom_sink,18:14:42,18:14:52,10.85948479,5.669170649,1.026071207,EVT03669,3
2024-01-17 18:15,toilet_2,18:15:49,18:15:49,0,0,6.117101407,EVT03719,3
2024-01-17 18:16,toilet_2,18:16:50,18:16:50,0,0,6.255787732,EVT03718,3
2024-01-17 18:54,bathroom_sink,18:54:54,18:55:13,19.01243908,6.371532411,2.018972863,EVT03667,3
2024-01-17 19:17,bathroom_sink,19:17:33,19:17:48,15.22293152,5.047220618,1.280558231,EVT03670,3
2024-01-17 19:28,toilet_2,19:28:31,19:28:31,0,0,6.030673238,EVT03720,3
2024-01-17 19:31,toilet,19:31:25,19:31:25,0,0,5.81962042,EVT03707,3
2024-01-17 19:51,toilet_2,19:51:42,19:51:42,0,0,5.76451603,EVT03721,3
2024-01-17 19:51,toilet_2,19:51:43,19:51:43,0,0,5.793293163,EVT03722,3
2024-01-17 19:52,bathroom_sink_2,19:52:08,19:52:25,17.18242181,5.161194938,1.478030474,EVT03689,3
2024-01-17 20:45,bathroom_sink,20:45:27,20:45:31,4.555670642,5.949362119,0.451722239,EVT03671,3
2024-01-17 20:57,toilet_2,20:57:32,20:57:32,0,0,5.822165274,EVT03723,3
2024-01-17 21:05,toilet,21:05:03,21:05:03,0,0,5.953361379,EVT03708,3
2024-01-17 21:42,bathroom_sink_2,21:42:31,21:42:46,15.16346459,5.622833464,1.421027269,EVT03690,3
2024-01-17 22:13,bathroom_sink_2,22:13:15,22:13:22,7.288091863,5.919339225,0.719011467,EVT03691,3
2024-01-17 22:42,bathroom_sink_2,22:42:39,22:42:57,18.70969141,5.015594093,1.564003629,EVT03692,3
2024-01-17 23:05,bathroom_sink_2,23:05:42,23:06:02,20.89884167,5.851829694,2.038274371,EVT03694,3
2024-01-17 23:07,bathroom_sink,23:07:39,23:07:53,14.08161946,5.111978214,1.199748865,EVT03672,3
2024-01-17 23:21,bathroom_sink_2,23:21:15,23:21:26,11.91849114,6.064397718,1.204641175,EVT03693,3
2024-01-17 23:40,bathroom_sink,23:40:22,23:40:32,10.9550888,6.305400437,1.151270362,EVT03673,3
2024-01-17 23:50,bathroom_sink,23:50:17,23:50:28,11.58045065,6.240698733,1.204501728,EVT03674,3
2024-01-18 0:24,bathroom_sink,0:24:28,0:24:42,14.02828612,5.795585247,1.355035468,EVT03724,3
2024-01-18 0:37,bathroom_sink_2,0:37:31,0:37:50,19.85378842,5.372566142,1.777763191,EVT03739,3
2024-01-18 1:53,bathroom_sink,1:53:29,1:53:46,17.15572719,5.610969495,1.604337699,EVT03725,3
2024-01-18 2:41,bathroom_sink_2,2:41:19,2:41:39,20.17844446,5.919312925,1.990708785,EVT03740,3
2024-01-18 2:50,toilet_2,2:50:53,2:50:53,0,0,6.051442444,EVT03775,3
2024-01-18 3:16,bathroom_sink_2,3:16:50,3:17:04,14.83514682,5.086107089,1.257552423,EVT03741,3
2024-01-18 4:22,toilet_2,4:22:58,4:22:58,0,0,5.797006267,EVT03776,3
2024-01-18 5:23,bathroom_sink_2,5:23:45,5:24:05,20.89226266,5.155055337,1.795012836,EVT03742,3
2024-01-18 6:01,toilet,6:01:15,6:01:15,0,0,5.949217842,EVT03763,3
2024-01-18 6:39,bathroom_sink_2,6:39:22,6:39:42,20.25291963,6.987307801,2.358556389,EVT03743,3
2024-01-18 7:01,bathroom_sink,7:01:33,7:01:52,19.57622604,5.706350865,1.861813573,EVT03726,3
2024-01-18 7:25,kitchen_sink,7:25:04,7:27:50,166.8336533,8.315421837,23.12153674,EVT03759,3
2024-01-18 7:33,bathroom_sink_2,7:33:16,7:33:37,21.67732355,5.330026675,1.925678546,EVT03744,3
2024-01-18 7:39,bathroom_sink,7:39:08,7:39:26,18.56122258,5.645788128,1.746545501,EVT03727,3
2024-01-18 7:41,bathroom_sink,7:41:36,7:41:46,10.72502155,5.594221035,0.999969019,EVT03728,3
2024-01-18 7:49,bathroom_sink_2,7:49:38,7:49:56,18.71598247,6.089297655,1.899453136,EVT03745,3
2024-01-18 7:54,toilet,7:54:51,7:54:51,0,0,5.734076022,EVT03764,3
2024-01-18 8:03,toilet_2,8:03:28,8:03:28,0,0,6.141530589,EVT03778,3
2024-01-18 8:11,toilet,8:11:04,8:11:04,0,0,6.232825846,EVT03765,3
2024-01-18 8:18,toilet_2,8:18:35,8:18:35,0,0,5.965494054,EVT03777,3
2024-01-18 8:38,bathroom_sink_2,8:38:18,8:38:39,21.30921808,5.559694943,1.974545866,EVT03747,3
2024-01-18 8:38,bathroom_sink_2,8:38:20,8:38:30,10.05355544,5.844627064,0.979321371,EVT03746,3
2024-01-18 8:42,bathroom_sink,8:42:21,8:42:35,14.83542891,5.538061129,1.369325203,EVT03729,3
2024-01-18 8:52,kitchen_sink,8:52:09,8:54:45,156.7021767,8.574585923,22.39427131,EVT03760,3
2024-01-18 9:04,toilet,9:04:22,9:04:22,0,0,6.245129663,EVT03767,3
2024-01-18 9:07,toilet,9:07:34,9:07:34,0,0,6.246488123,EVT03768,3
2024-01-18 9:07,bathroom_sink,9:07:35,9:07:46,11.57091196,6.034478582,1.16374034,EVT03730,3
2024-01-18 9:08,toilet,9:08:38,9:08:38,0,0,6.132855301,EVT03766,3
2024-01-18 9:36,bathroom_sink_2,9:36:07,9:36:15,8.759682123,5.777540511,0.843490305,EVT03748,3
2024-01-18 9:49,toilet_2,9:49:58,9:49:58,0,0,6.098903612,EVT03779,3
2024-01-18 11:01,bathroom_sink_2,11:01:51,11:02:09,18.18852783,5.644050223,1.710949409,EVT03749,3
2024-01-18 11:35,bathroom_sink,11:35:08,11:35:30,22.1198979,5.573935705,2.054914811,EVT03731,3
2024-01-18 11:46,bathroom_sink_2,11:46:03,11:46:21,18.83070162,5.783937726,1.815260092,EVT03750,3
2024-01-18 13:00,toilet_2,13:00:39,13:00:39,0,0,5.900557012,EVT03780,3
2024-01-18 13:29,toilet_2,13:29:32,13:29:32,0,0,6.197954988,EVT03781,3
2024-01-18 13:37,bathroom_sink_2,13:37:10,13:37:15,5.70547298,5.896231005,0.560679778,EVT03751,3
2024-01-18 14:24,bathroom_sink_2,14:24:19,14:24:26,7.083265393,5.04200986,0.595231566,EVT03752,3
2024-01-18 14:26,toilet,14:26:53,14:26:53,0,0,6.181689267,EVT03769,3
2024-01-18 16:30,bathroom_sink,16:30:00,16:30:13,13.17075453,6.603794044,1.449615839,EVT03732,3
2024-01-18 16:39,toilet_2,16:39:31,16:39:31,0,0,5.942270669,EVT03782,3
2024-01-18 17:08,toilet,17:08:48,17:08:48,0,0,5.885459392,EVT03771,3
2024-01-18 17:13,bathroom_sink,17:13:06,17:13:26,20.34736581,4.773655258,1.618855163,EVT03733,3
2024-01-18 17:18,toilet,17:18:42,17:18:42,0,0,6.027192715,EVT03772,3
2024-01-18 17:32,toilet_2,17:32:58,17:32:58,0,0,6.215029787,EVT03783,3
2024-01-18 17:48,toilet,17:48:04,17:48:04,0,0,5.956843522,EVT03770,3
2024-01-18 17:51,bathroom_sink_2,17:51:42,17:51:55,13.33360424,5.76850994,1.281917143,EVT03753,3
2024-01-18 17:56,bathroom_sink,17:56:34,17:56:45,11.65087819,5.877206803,1.141243676,EVT03734,3
2024-01-18 18:08,bathroom_sink_2,18:08:11,18:08:26,15.68189721,5.612969665,1.467033556,EVT03754,3
2024-01-18 18:21,toilet,18:21:16,18:21:16,0,0,6.146291453,EVT03774,3
2024-01-18 18:22,toilet,18:22:14,18:22:14,0,0,5.97714331,EVT03773,3
2024-01-18 18:35,kitchen_sink,18:35:36,18:37:00,84.7265743,8.181498535,11.55317239,EVT03761,3
2024-01-18 18:45,toilet_2,18:45:49,18:45:49,0,0,5.922545927,EVT03784,3
2024-01-18 19:11,toilet_2,19:11:47,19:11:47,0,0,5.800074361,EVT03785,3
2024-01-18 19:20,toilet_2,19:20:21,19:20:21,0,0,6.124833984,EVT03786,3
2024-01-18 19:45,bathroom_sink_2,19:45:01,19:45:14,13.11559727,5.35957017,1.171566065,EVT03756,3
2024-01-18 19:46,bathroom_sink_2,19:46:31,19:46:38,7.587867922,4.820763476,0.609655276,EVT03755,3
2024-01-18 20:09,toilet_2,20:09:50,20:09:50,0,0,5.951216359,EVT03787,3
2024-01-18 20:33,bathroom_sink,20:33:50,20:34:08,18.759642,5.973755852,1.867758686,EVT03735,3
2024-01-18 21:19,toilet_2,21:19:55,21:19:55,0,0,6.030071984,EVT03789,3
2024-01-18 21:21,bathroom_sink,21:21:41,21:21:58,17.54162522,5.915609224,1.729489999,EVT03736,3
2024-01-18 21:52,toilet_2,21:52:41,21:52:41,0,0,5.848358909,EVT03788,3
2024-01-18 22:05,kitchen_sink,22:05:11,22:05:20,9.221763992,9.353222497,1.437553507,EVT03762,3
2024-01-18 22:44,bathroom_sink,22:44:34,22:44:49,15.74548368,6.373952289,1.672682696,EVT03737,3
2024-01-18 22:49,bathroom_sink_2,22:49:47,22:49:56,9.660014349,5.533785686,0.890940819,EVT03757,3
2024-01-18 23:13,bathroom_sink_2,23:13:21,23:13:33,12.49395454,5.777248233,1.20301128,EVT03758,3
2024-01-18 23:32,bathroom_sink,23:32:42,23:32:50,8.912549983,5.676933774,0.843265933,EVT03738,3
2024-01-19 0:22,bathroom_sink,0:22:51,0:23:14,23.20320545,5.180432771,2.003377432,EVT03790,3
2024-01-19 1:15,toilet_2,1:15:05,1:15:05,0,0,5.827045548,EVT03858,3
2024-01-19 3:16,bathroom_sink,3:16:29,3:16:38,9.052842094,5.827758024,0.879296219,EVT03791,3
2024-01-19 3:48,bathroom_sink,3:48:39,3:48:49,10.26177256,4.950156907,0.846623072,EVT03792,3
2024-01-19 4:36,bathroom_sink,4:36:00,4:36:17,17.99079346,4.73817505,1.420725479,EVT03793,3
2024-01-19 4:40,toilet_2,4:40:43,4:40:43,0,0,6.108425715,EVT03859,3
2024-01-19 4:48,toilet,4:48:47,4:48:47,0,0,5.909259498,EVT03844,3
2024-01-19 5:49,toilet,5:49:45,5:49:45,0,0,5.723034082,EVT03845,3
2024-01-19 6:07,shower,6:07:27,6:14:56,449.4784563,10.84249027,81.22442982,EVT03842,3
2024-01-19 6:26,shower,6:26:40,6:33:34,414.7379803,7.475863459,51.67540853,EVT03841,3
2024-01-19 6:30,toilet,6:30:48,6:30:48,0,0,6.015935644,EVT03846,3
2024-01-19 6:39,bathroom_sink,6:39:37,6:39:48,11.89764409,5.680357823,1.126381261,EVT03795,3
2024-01-19 6:48,bathroom_sink,6:48:12,6:48:31,19.97073893,5.781269813,1.924270502,EVT03794,3
2024-01-19 7:03,bathroom_sink,7:03:02,7:03:19,17.97114628,5.468339133,1.637872041,EVT03798,3
2024-01-19 7:32,bathroom_sink,7:32:24,7:32:34,10.91181295,5.447750829,0.990747301,EVT03796,3
2024-01-19 7:36,shower,7:36:04,7:44:58,534.0114093,10.1155085,90.0299492,EVT03843,3
2024-01-19 7:44,bathroom_sink_2,7:44:14,7:44:29,15.81277926,6.163943167,1.624484544,EVT03816,3
2024-01-19 7:53,toilet_2,7:53:11,7:53:11,0,0,5.730253803,EVT03860,3
2024-01-19 7:56,bathroom_sink,7:56:45,7:57:01,16.68060027,5.543007397,1.541011511,EVT03797,3
2024-01-19 8:07,toilet,8:07:28,8:07:28,0,0,5.726629128,EVT03847,3
