Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants,Anomaly
2024-08-22 19:19,bathroom_sink_2,19:19:01,19:19:20,19.0921235,5.891441472,5,EVT19110,3,1
2024-08-23 7:06,toilet_2,7:06:10,7:06:10,0,0,5,EVT19206,3,1
2024-08-23 7:12,bathroom_sink_2,7:12:07,7:12:25,18.13296573,5.095744694,5,EVT19169,3,1
2024-08-23 7:16,toilet_2,7:16:12,7:16:12,0,0,5,EVT19205,3,1
2024-08-23 7:17,shower,7:17:57,7:25:26,449.0654327,8.272994189,5,EVT19193,3,1
2024-08-23 7:20,bathroom_sink,7:20:01,7:20:16,15.89553601,5.699849153,5,EVT19155,3,1
2024-08-23 7:27,bathroom_sink,7:27:06,7:27:14,8.830902554,5.812983709,5,EVT19154,3,1
2024-08-23 8:04,toilet_2,8:04:01,8:04:01,0,0,5,EVT19207,3,1
2024-08-23 8:05,bathroom_sink_2,8:05:47,8:05:51,4.926216772,4.873000162,5,EVT19170,3,1
2024-08-23 8:13,toilet_2,8:13:47,8:13:47,0,0,5,EVT19208,3,1
2024-08-23 8:35,bathroom_sink,8:35:25,8:35:36,11.03828472,5.016749505,5,EVT19156,3,1
2024-08-23 9:04,kitchen_sink,9:04:58,9:06:59,121.5386513,8.129745753,5,EVT19189,3,1
2024-08-23 9:07,bathroom_sink_2,9:07:45,9:07:57,12.27070562,5.983129851,5,EVT19172,3,1
2024-08-23 9:09,bathroom_sink_2,9:09:42,9:10:03,21.07270305,5.99590971,5,EVT19171,3,1
2024-08-23 9:24,toilet_2,9:24:35,9:24:35,0,0,5,EVT19209,3,1
2024-08-23 9:36,toilet,9:36:56,9:36:56,0,0,5,EVT19195,3,1
2024-08-23 9:45,bathroom_sink_2,9:45:51,9:46:09,18.68617221,4.918349189,5,EVT19173,3,1
2024-08-23 11:15,bathroom_sink,11:15:48,11:16:06,18.54596263,6.057611711,5,EVT19157,3,1
2024-08-23 11:46,bathroom_sink_2,11:46:05,11:46:21,16.21313324,5.037286111,5,EVT19174,3,1
2024-08-23 12:43,kitchen_sink,12:43:26,12:45:42,136.2725912,7.747026941,5,EVT19190,3,1
2024-08-23 13:15,bathroom_sink_2,13:15:53,13:16:09,16.59573391,5.391581951,5,EVT19176,3,1
2024-08-23 13:19,bathroom_sink_2,13:19:48,13:20:12,24.63467099,5.151600402,5,EVT19175,3,1
2024-08-23 14:13,toilet,14:13:23,14:13:23,0,0,5,EVT19196,3,1
2024-08-23 14:47,bathroom_sink,14:47:39,14:47:50,11.53616908,5.283224804,5,EVT19158,3,1
2024-08-23 15:06,bathroom_sink,15:06:05,15:06:26,21.29424869,6.173266092,5,EVT19159,3,1
2024-08-24 6:48,bathroom_sink_2,6:48:39,6:48:48,9.477588912,5.524184122,5,EVT19240,3,1
2024-08-24 6:57,toilet_2,6:57:05,6:57:05,0,0,5,EVT19290,3,1
2024-08-24 7:09,shower,7:09:35,7:18:40,545.6652401,9.370189604,5,EVT19271,3,1
2024-08-24 7:12,bathroom_sink_2,7:12:27,7:12:41,14.48865954,5.187489485,5,EVT19242,3,1
2024-08-24 7:26,toilet,7:26:58,7:26:58,0,0,5,EVT19274,3,1
2024-08-24 7:36,bathroom_sink,7:36:42,7:36:48,6.459725042,5.943682994,5,EVT19220,3,1
2024-08-24 7:57,bathroom_sink,7:57:29,7:57:43,14.23521258,5.362623386,5,EVT19219,3,1
2024-08-24 8:13,bathroom_sink_2,8:13:01,8:13:15,14.77904495,6.58098359,5,EVT19245,3,1
2024-08-24 8:23,toilet,8:23:14,8:23:14,0,0,5,EVT19275,3,1
2024-08-24 8:28,bathroom_sink_2,8:28:34,8:28:47,13.49471829,5.306216399,5,EVT19243,3,1
2024-08-24 8:42,bathroom_sink_2,8:42:17,8:42:27,10.17611601,5.696513713,5,EVT19246,3,1
2024-08-24 8:46,bathroom_sink_2,8:46:30,8:46:41,11.70516409,5.39570467,5,EVT19244,3,1
2024-08-24 8:49,kitchen_sink,8:49:44,8:49:56,12.96353009,8.853802023,5,EVT19268,3,1
2024-08-24 9:08,toilet,9:08:37,9:08:37,0,0,5,EVT19279,3,1
2024-08-24 9:21,toilet,9:21:08,9:21:08,0,0,5,EVT19277,3,1
2024-08-24 9:21,bathroom_sink,9:21:49,9:22:09,20.69102959,4.832251953,5,EVT19222,3,1
2024-08-24 9:24,kitchen_sink,9:24:18,9:25:49,91.40254999,7.20729895,5,EVT19269,3,1
2024-08-24 9:30,bathroom_sink_2,9:30:54,9:31:14,20.29813663,5.032303119,5,EVT19249,3,1
2024-08-24 9:34,bathroom_sink,9:34:01,9:34:13,12.111941,6.705200621,5,EVT19221,3,1
2024-08-24 9:37,toilet_2,9:37:22,9:37:22,0,0,5,EVT19291,3,1
2024-08-24 9:38,toilet,9:38:56,9:38:56,0,0,5,EVT19276,3,1
2024-08-24 9:45,bathroom_sink_2,9:45:41,9:45:53,12.86648438,5.666356312,5,EVT19248,3,1
2024-08-24 9:56,toilet,9:56:17,9:56:17,0,0,5,EVT19278,3,1
2024-08-24 9:56,bathroom_sink,9:56:44,9:56:58,14.2990239,4.448482987,5,EVT19223,3,1
2024-08-25 1:51,bathroom_sink,1:51:56,1:52:10,14.05742794,6.094246832,5,EVT19301,3,1
2024-08-25 3:05,bathroom_sink,3:05:19,3:05:27,8.875679677,5.773262544,5,EVT19302,3,1
2024-08-25 3:11,bathroom_sink_2,3:11:20,3:11:35,15.7223288,5.751499543,5,EVT19323,3,1
2024-08-25 3:37,toilet_2,3:37:32,3:37:32,0,0,5,EVT19359,3,1
2024-08-25 3:44,bathroom_sink,3:44:30,3:44:47,17.17227545,6.463787245,5,EVT19303,3,1
2024-08-25 3:54,toilet_2,3:54:48,3:54:48,0,0,5,EVT19358,3,1
2024-08-25 4:41,bathroom_sink,4:41:10,4:41:22,12.86395902,5.873373822,5,EVT19304,3,1
2024-08-25 5:00,bathroom_sink_2,5:00:57,5:01:16,19.15890876,5.620813177,5,EVT19324,3,1
2024-08-25 5:23,toilet_2,5:23:32,5:23:32,0,0,5,EVT19360,3,1
2024-08-25 5:41,bathroom_sink_2,5:41:11,5:41:26,15.49008813,6.001801889,5,EVT19325,3,1
2024-08-25 6:15,bathroom_sink,6:15:23,6:15:43,20.07083488,5.823926917,5,EVT19305,3,1
2024-08-25 6:15,toilet_2,6:15:43,6:15:43,0,0,5,EVT19361,3,1
2024-08-25 6:32,toilet_2,6:32:57,6:32:57,0,0,5,EVT19362,3,1
2024-08-25 6:53,shower,6:53:43,7:01:19,456.9945626,9.606593376,5,EVT19347,3,1
2024-08-25 7:19,bathroom_sink_2,7:19:31,7:19:41,10.87228366,5.674552182,5,EVT19326,3,1
2024-08-25 7:36,bathroom_sink_2,7:36:29,7:36:49,20.00504008,5.860333623,5,EVT19327,3,1
2024-08-25 7:37,toilet_2,7:37:42,7:37:42,0,0,5,EVT19364,3,1
2024-08-25 7:41,toilet_2,7:41:13,7:41:13,0,0,5,EVT19363,3,1
2024-08-25 7:41,bathroom_sink,7:41:26,7:41:45,19.38376791,5.242295688,5,EVT19306,3,1
2024-08-25 7:44,bathroom_sink_2,7:44:42,7:44:57,15.46266916,5.847745663,5,EVT19328,3,1
2024-08-25 8:12,toilet_2,8:12:41,8:12:41,0,0,5,EVT19365,3,1
2024-08-25 8:19,toilet_2,8:19:58,8:19:58,0,0,5,EVT19366,3,1
2024-08-25 8:30,bathroom_sink,8:30:48,8:30:59,11.26279276,5.96618113,5,EVT19308,3,1
2024-08-25 8:42,bathroom_sink_2,8:42:00,8:42:11,11.66317774,5.807526243,5,EVT19329,3,1
2024-08-25 12:56,kitchen_sink,12:56:45,12:56:45,0,8.595477058,5,EVT19343,3,1
2024-08-25 14:44,kitchen_sink,14:44:55,14:44:55,0,8.331734717,5,EVT19344,3,1
2024-08-25 17:23,bathroom_sink_2,17:23:35,17:23:45,10.35685652,4.990596401,5,EVT19336,3,1
2024-08-25 17:29,bathroom_sink,17:29:00,17:29:14,14.33281535,5.563211909,5,EVT19318,3,1
2024-08-25 17:37,kitchen_sink,17:37:33,17:38:57,84.79144669,7.677405918,5,EVT19345,3,1
2024-08-25 17:46,toilet,17:46:55,17:46:55,0,0,5,EVT19353,3,1
2024-08-25 17:54,toilet_2,17:54:10,17:54:10,0,0,5,EVT19372,3,1
2024-08-25 18:04,toilet,18:04:13,18:04:13,0,0,5,EVT19354,3,1
2024-08-25 18:06,bathroom_sink_2,18:06:00,18:06:15,15.80516555,4.872772138,5,EVT19338,3,1
2024-08-25 19:00,kitchen_sink,19:00:43,19:03:10,147.6432374,8.213876629,5,EVT19346,3,1
2024-08-25 19:02,bathroom_sink,19:02:41,19:02:50,9.068469267,5.854140664,5,EVT19320,3,1
2024-08-25 19:08,toilet,19:08:42,19:08:42,0,0,5,EVT19355,3,1
2024-08-25 19:16,toilet_2,19:16:07,19:16:07,0,0,5,EVT19373,3,1
2024-08-25 19:16,bathroom_sink_2,19:16:53,19:17:03,10.23927169,6.203070641,5,EVT19340,3,1
2024-08-25 19:28,bathroom_sink_2,19:28:49,19:28:53,4.281555882,6.32557126,5,EVT19339,3,1
2024-08-25 19:41,bathroom_sink,19:41:00,19:41:18,18.22276443,5.99280195,5,EVT19319,3,1
2024-08-25 20:07,bathroom_sink_2,20:07:37,20:08:03,26.05026195,5.885604953,5,EVT19341,3,1
2024-08-25 20:30,shower,20:30:39,20:39:14,515.6778161,9.851294374,5,EVT19348,3,1
2024-08-25 20:36,toilet_2,20:36:07,20:36:07,0,0,5,EVT19375,3,1
2024-08-25 20:37,toilet_2,20:37:08,20:37:08,0,0,5,EVT19374,3,1
2024-08-25 20:43,bathroom_sink,20:43:17,20:43:20,3.446370939,6.565314555,5,EVT19322,3,1
2024-08-25 20:51,bathroom_sink,20:51:24,20:51:25,1.976622219,5.995799847,5,EVT19321,3,1
2024-08-25 21:22,shower,21:22:01,21:31:37,576.846443,9.620153502,5,EVT19349,3,1
2024-08-25 21:50,bathroom_sink_2,21:50:11,21:50:27,16.47527397,5.386538813,5,EVT19342,3,1
2024-08-25 21:57,toilet_2,21:57:36,21:57:36,0,0,5,EVT19376,3,1
2024-08-25 22:14,toilet,22:14:51,22:14:51,0,0,5,EVT19356,3,1
2024-08-26 10:09,bathroom_sink,10:09:36,10:09:36,0,6.340422926,5,EVT19384,3,1
2024-08-27 9:30,toilet_2,9:30:45,9:30:45,0,0,5,EVT19515,3,1
2024-08-27 9:36,toilet_2,9:36:02,9:36:02,0,0,5,EVT19516,3,1
2024-08-27 9:42,bathroom_sink,9:42:44,9:43:07,23.79185775,5.31660238,5,EVT19461,3,1
2024-08-27 9:54,bathroom_sink_2,9:54:56,9:55:15,19.2608294,5.383123484,5,EVT19486,3,1
2024-08-27 9:56,bathroom_sink,9:56:24,9:56:36,12.03882204,5.928253092,5,EVT19462,3,1
2024-08-27 10:04,bathroom_sink,10:04:05,10:04:17,12.10616825,5.804783285,5,EVT19463,3,1
2024-08-27 10:50,toilet,10:50:50,10:50:50,0,0,5,EVT19502,3,1
2024-08-27 10:52,bathroom_sink_2,10:52:39,10:52:59,20.95304425,6.373458734,5,EVT19489,3,1
2024-08-27 11:04,bathroom_sink,11:04:16,11:04:23,7.819983342,5.479434407,5,EVT19465,3,1
2024-08-27 11:18,bathroom_sink,11:18:31,11:18:41,10.00657454,5.611715599,5,EVT19464,3,1
2024-08-27 11:35,toilet_2,11:35:51,11:35:51,0,0,5,EVT19517,3,1
2024-08-27 12:07,bathroom_sink_2,12:07:51,12:08:01,10.13409123,5.717840713,5,EVT19490,3,1
2024-08-27 12:16,toilet_2,12:16:34,12:16:34,0,0,5,EVT19518,3,1
2024-08-27 12:23,bathroom_sink_2,12:23:26,12:23:35,9.516327107,6.072920969,5,EVT19491,3,1
2024-08-27 13:00,toilet_2,13:00:43,13:00:43,0,0,5,EVT19519,3,1
2024-08-27 14:22,bathroom_sink,14:22:17,14:22:34,17.82407796,5.629708614,5,EVT19466,3,1
2024-08-27 15:22,bathroom_sink,15:22:22,15:22:31,9.110941271,5.821077164,5,EVT19467,3,1
2024-08-27 16:06,toilet_2,16:06:27,16:06:27,0,0,5,EVT19520,3,1
2024-08-27 17:06,toilet,17:06:00,17:06:00,0,0,5,EVT19504,3,1
2024-08-27 17:24,bathroom_sink,17:24:03,17:24:21,18.35982263,5.715234773,5,EVT19468,3,1
2024-08-27 17:30,bathroom_sink_2,17:30:14,17:30:27,13.26482313,5.125989172,5,EVT19492,3,1
2024-08-27 17:33,toilet,17:33:08,17:33:08,0,0,5,EVT19503,3,1
2024-08-27 17:41,toilet,17:41:52,17:41:52,0,0,5,EVT19505,3,1
2024-08-27 17:55,shower,17:55:13,18:03:17,484.6059264,9.889197899,5,EVT19501,3,1
2024-08-27 20:57,bathroom_sink,20:57:32,20:57:41,9.498242771,5.289694435,5,EVT19474,3,1
2024-08-27 21:47,toilet,21:47:48,21:47:48,0,0,5,EVT19511,3,1
2024-08-27 22:08,bathroom_sink_2,22:08:45,22:08:56,11.46713541,5.60068214,5,EVT19499,3,1
2024-08-27 23:46,toilet,23:46:16,23:46:16,0,0,5,EVT19512,3,1
2024-08-28 1:54,bathroom_sink_2,1:54:03,1:54:13,10.3766807,4.796887264,5,EVT19536,3,1
2024-08-28 2:10,bathroom_sink,2:10:15,2:10:22,7.984342732,5.85124427,5,EVT19523,3,1
2024-08-28 2:10,bathroom_sink_2,2:10:17,2:10:37,20.48674003,6.967186413,5,EVT19537,3,1
2024-08-28 3:06,bathroom_sink,3:06:08,3:06:30,22.22371494,6.273252489,5,EVT19524,3,1
2024-08-28 3:33,shower,3:33:16,3:41:48,512.9434543,11.586181,5,EVT19574,3,1
2024-08-28 3:42,bathroom_sink_2,3:42:00,3:42:15,15.86299175,5.529854746,5,EVT19538,3,1
2024-08-28 4:26,bathroom_sink_2,4:26:16,4:26:19,3.908917904,6.38595173,5,EVT19540,3,1
2024-08-28 4:27,kitchen_sink,4:27:09,4:29:11,122.3226287,7.371350945,5,EVT19568,3,1
2024-08-28 4:47,bathroom_sink_2,4:47:55,4:48:13,18.54645463,5.637540598,5,EVT19539,3,1
2024-08-28 4:48,bathroom_sink_2,4:48:29,4:48:45,16.29252006,5.587128195,5,EVT19541,3,1
2024-08-28 5:33,bathroom_sink_2,5:33:13,5:33:35,22.61250425,6.200093323,5,EVT19543,3,1
2024-08-28 5:37,bathroom_sink_2,5:37:27,5:37:48,21.45407055,6.041936948,5,EVT19542,3,1
2024-08-28 6:39,bathroom_sink,6:39:13,6:39:23,10.32179335,5.952695559,5,EVT19525,3,1
2024-08-28 6:42,bathroom_sink,6:42:13,6:42:35,22.01086801,6.172110845,5,EVT19526,3,1
2024-08-28 6:44,toilet,6:44:27,6:44:27,0,0,5,EVT19576,3,1
2024-08-28 6:46,bathroom_sink_2,6:46:56,6:47:08,12.52724216,6.856992689,5,EVT19544,3,1
2024-08-28 6:57,toilet_2,6:57:38,6:57:38,0,0,5,EVT19579,3,1
2024-08-28 7:04,bathroom_sink_2,7:04:41,7:04:53,12.93304848,5.816326897,5,EVT19545,3,1
2024-08-28 7:21,toilet,7:21:57,7:21:57,0,0,5,EVT19577,3,1
2024-08-28 7:28,bathroom_sink_2,7:28:44,7:28:58,14.39670157,5.474665417,5,EVT19546,3,1
2024-08-28 12:27,bathroom_sink_2,12:27:30,12:27:41,11.79977537,5.378293938,5,EVT19556,3,1
2024-08-28 12:35,bathroom_sink,12:35:02,12:35:07,5.74992531,6.234404806,5,EVT19529,3,1
2024-08-28 13:16,toilet_2,13:16:28,13:16:28,0,0,5,EVT19586,3,1
2024-08-28 13:49,bathroom_sink,13:49:40,13:49:58,18.88701477,5.455609315,5,EVT19530,3,1
2024-08-28 14:10,bathroom_sink,14:10:08,14:10:26,18.70107231,6.042651122,5,EVT19531,3,1
2024-08-28 14:26,toilet_2,14:26:11,14:26:11,0,0,5,EVT19587,3,1
2024-08-28 14:27,bathroom_sink,14:27:41,14:27:55,14.14013876,5.762143175,5,EVT19532,3,1
2024-08-28 15:16,kitchen_sink,15:16:46,15:18:22,96.99219613,8.265319868,5,EVT19571,3,1
2024-08-28 15:45,toilet_2,15:45:38,15:45:38,0,0,5,EVT19588,3,1
2024-08-28 16:26,bathroom_sink_2,16:26:18,16:26:29,11.09104673,5.24313282,5,EVT19558,3,1
2024-08-28 17:05,bathroom_sink_2,17:05:13,17:05:29,16.71725756,6.199673816,5,EVT19559,3,1
2024-08-28 17:23,kitchen_sink,17:23:22,17:25:56,154.9017175,8.417316746,5,EVT19572,3,1
2024-08-28 17:38,toilet_2,17:38:57,17:38:57,0,0,5,EVT19589,3,1
2024-08-28 17:47,bathroom_sink,17:47:52,17:47:59,7.435280184,6.175025788,5,EVT19533,3,1
2024-08-28 18:07,toilet_2,18:07:53,18:07:53,0,0,5,EVT19590,3,1
2024-08-28 18:11,bathroom_sink,18:11:30,18:11:41,11.93348633,5.051643832,5,EVT19534,3,1
2024-08-28 18:45,bathroom_sink_2,18:45:41,18:45:55,14.46261646,4.505430205,5,EVT19560,3,1
2024-08-28 18:53,bathroom_sink,18:53:30,18:53:50,20.51455814,6.093924648,5,EVT19535,3,1
2024-08-28 18:56,bathroom_sink_2,18:56:50,18:57:04,14.34052543,6.023779054,5,EVT19561,3,1
2024-08-28 19:07,bathroom_sink_2,19:07:56,19:08:14,18.28274205,5.537458539,5,EVT19563,3,1
2024-08-28 19:26,bathroom_sink_2,19:26:00,19:26:12,12.70669991,5.865194718,5,EVT19564,3,1
2024-08-28 19:30,toilet_2,19:30:39,19:30:39,0,0,5,EVT19592,3,1
2024-08-28 19:31,toilet_2,19:31:27,19:31:27,0,0,5,EVT19591,3,1
2024-08-28 19:48,bathroom_sink_2,19:48:28,19:48:53,25.4639852,5.727529452,5,EVT19562,3,1
2024-08-29 18:35,bathroom_sink_2,18:35:05,18:35:09,4.682223053,6.088094087,5,EVT19621,3,1
2024-08-29 19:00,toilet,19:00:28,19:00:28,0,0,5,EVT19640,3,1
2024-08-29 19:02,toilet_2,19:02:21,19:02:21,0,0,5,EVT19656,3,1
2024-08-29 19:10,bathroom_sink,19:10:56,19:11:08,12.09041818,5.861860583,5,EVT19609,3,1
2024-08-29 19:24,toilet_2,19:24:20,19:24:20,0,0,5,EVT19655,3,1
2024-08-29 19:45,bathroom_sink_2,19:45:10,19:45:19,9.002212152,6.154400601,5,EVT19623,3,1
2024-08-29 19:49,toilet_2,19:49:50,19:49:50,0,0,5,EVT19654,3,1
2024-08-29 19:51,shower,19:51:42,20:00:48,546.3014329,12.14143824,5,EVT19629,3,1
2024-08-29 19:56,bathroom_sink,19:56:27,19:56:48,21.32214669,6.052776554,5,EVT19608,3,1
2024-08-29 20:36,toilet_2,20:36:32,20:36:32,0,0,5,EVT19657,3,1
2024-08-29 20:39,bathroom_sink_2,20:39:19,20:39:37,18.71733159,6.699655633,5,EVT19625,3,1
2024-08-29 20:44,toilet,20:44:42,20:44:42,0,0,5,EVT19641,3,1
2024-08-29 20:49,bathroom_sink_2,20:49:34,20:49:44,10.63147757,5.548417152,5,EVT19624,3,1
2024-08-29 21:02,toilet_2,21:02:21,21:02:21,0,0,5,EVT19658,3,1
2024-08-29 21:16,bathroom_sink_2,21:16:52,21:17:06,14.57990048,5.926186176,5,EVT19626,3,1
2024-08-29 21:37,bathroom_sink_2,21:37:42,21:38:05,23.58222266,5.917837473,5,EVT19627,3,1
2024-08-29 22:11,toilet_2,22:11:43,22:11:43,0,0,5,EVT19660,3,1
2024-08-29 22:22,toilet_2,22:22:31,22:22:31,0,0,5,EVT19659,3,1
2024-08-29 23:35,bathroom_sink,23:35:43,23:35:59,16.01480527,5.435391282,5,EVT19610,3,1
2024-08-29 23:43,toilet_2,23:43:38,23:43:38,0,0,5,EVT19661,3,1
2024-08-30 0:56,kitchen_sink,0:56:15,0:59:21,186.3623581,8.41974319,5,EVT19706,3,1
2024-08-30 1:38,toilet_2,1:38:29,1:38:29,0,0,5,EVT19718,3,1
2024-08-30 4:13,bathroom_sink_2,4:13:15,4:13:37,22.5170358,6.180372303,5,EVT19681,3,1
2024-08-30 4:15,toilet_2,4:15:02,4:15:02,0,0,5,EVT19719,3,1
2024-09-02 9:17,bathroom_sink,9:17:55,9:18:00,5.410402995,6.059744962,5,EVT19882,3,1
2024-09-02 9:21,bathroom_sink,9:21:58,9:22:20,22.56399076,5.393613113,5,EVT19881,3,1
2024-09-02 9:33,bathroom_sink_2,9:33:41,9:33:57,16.76498714,4.670023221,5,EVT19899,3,1
2024-09-02 10:07,bathroom_sink_2,10:07:48,10:08:10,22.7898352,5.75948785,5,EVT19900,3,1
2024-09-02 10:44,bathroom_sink,10:44:22,10:44:41,19.43474713,6.903951543,5,EVT19883,3,1
2024-09-02 11:00,bathroom_sink,11:00:12,11:00:28,16.20390963,6.150352853,5,EVT19884,3,1
2024-09-02 13:17,bathroom_sink,13:17:24,13:17:42,18.20662865,4.587492753,5,EVT19885,3,1
2024-09-02 14:02,toilet_2,14:02:54,14:02:54,0,0,5,EVT19926,3,1
2024-09-02 14:11,bathroom_sink_2,14:11:38,14:11:52,14.83406148,5.575268828,5,EVT19902,3,1
2024-09-02 14:40,bathroom_sink_2,14:40:55,14:41:09,14.21898565,5.333340288,5,EVT19901,3,1
2024-09-02 14:51,toilet,14:51:58,14:51:58,0,0,5,EVT19917,3,1
2024-09-02 15:03,toilet_2,15:03:19,15:03:19,0,0,5,EVT19927,3,1
2024-09-02 15:43,bathroom_sink_2,15:43:42,15:44:04,22.52437901,5.725480204,5,EVT19903,3,1
2024-09-02 15:47,bathroom_sink_2,15:47:55,15:48:08,13.90151775,5.775943377,5,EVT19904,3,1
2024-09-02 15:47,kitchen_sink,15:47:56,15:49:42,106.9961983,9.089883833,5,EVT19908,3,1
2024-09-02 15:54,bathroom_sink,15:54:26,15:54:42,16.88701473,4.985302163,5,EVT19886,3,1
2024-09-02 16:57,toilet_2,16:57:41,16:57:41,0,0,5,EVT19928,3,1
2024-09-02 17:04,toilet,17:04:09,17:04:09,0,0,5,EVT19918,3,1
2024-09-02 17:17,toilet_2,17:17:18,17:17:18,0,0,5,EVT19930,3,1
2024-09-02 17:27,toilet_2,17:27:25,17:27:25,0,0,5,EVT19929,3,1
2024-09-02 17:45,bathroom_sink,17:45:09,17:45:29,20.88380672,4.974985111,5,EVT19887,3,1
2024-09-02 18:06,shower,18:06:16,18:15:14,538.5313674,8.992506744,5,EVT19910,3,1
2024-09-02 18:10,bathroom_sink,18:10:20,18:10:31,11.05763834,6.046247544,5,EVT19888,3,1
2024-09-02 18:37,bathroom_sink_2,18:37:10,18:37:26,16.57327145,5.824798894,5,EVT19905,3,1
2024-09-07 6:58,bathroom_sink,6:58:07,6:58:23,16.83089461,5.565408163,5,EVT20211,3,1
2024-09-07 7:19,toilet,7:19:56,7:19:56,0,0,5,EVT20265,3,1
2024-09-07 7:27,toilet,7:27:23,7:27:23,0,0,5,EVT20266,3,1
2024-09-07 7:52,bathroom_sink_2,7:52:35,7:52:49,14.40138872,5.220628811,5,EVT20242,3,1
2024-09-07 7:53,bathroom_sink_2,7:53:38,7:53:51,13.51292432,5.283865741,5,EVT20241,3,1
2024-09-07 8:01,toilet,8:01:22,8:01:22,0,0,5,EVT20267,3,1
2024-09-07 8:22,bathroom_sink_2,8:22:14,8:22:27,13.25305154,5.394715536,5,EVT20244,3,1
2024-09-07 8:33,toilet_2,8:33:40,8:33:40,0,0,5,EVT20279,3,1
2024-09-07 8:52,bathroom_sink_2,8:52:27,8:52:35,8.813814181,6.729841743,5,EVT20245,3,1
2024-09-07 8:58,bathroom_sink_2,8:58:23,8:58:36,13.22748938,6.21846816,5,EVT20243,3,1
2024-09-07 9:08,bathroom_sink_2,9:08:12,9:08:34,22.13654748,5.644627002,5,EVT20247,3,1
2024-09-07 9:10,toilet_2,9:10:50,9:10:50,0,0,5,EVT20280,3,1
2024-09-07 9:18,bathroom_sink,9:18:57,9:19:14,17.13428871,5.475205738,5,EVT20217,3,1
2024-09-07 9:26,bathroom_sink,9:26:46,9:27:04,18.56194327,5.834146705,5,EVT20214,3,1
2024-09-07 9:27,bathroom_sink,9:27:12,9:27:34,22.9168433,5.408136365,5,EVT20216,3,1
2024-09-07 9:44,bathroom_sink_2,9:44:51,9:44:59,8.574084972,5.665260977,5,EVT20246,3,1
2024-09-07 9:47,bathroom_sink,9:47:20,9:47:36,16.0660069,5.662230413,5,EVT20215,3,1
2024-09-07 10:07,bathroom_sink_2,10:07:07,10:07:25,18.83256603,6.117377524,5,EVT20248,3,1
2024-09-07 10:32,toilet_2,10:32:18,10:32:18,0,0,5,EVT20281,3,1
2024-09-07 11:22,bathroom_sink_2,11:22:40,11:22:58,18.30546033,6.064834407,5,EVT20249,3,1
2024-09-07 11:38,bathroom_sink,11:38:15,11:38:31,16.10580363,5.769272983,5,EVT20218,3,1
2024-09-07 12:41,toilet_2,12:41:42,12:41:42,0,0,5,EVT20282,3,1
2024-09-07 12:45,kitchen_sink,12:45:21,12:47:01,100.0857957,8.166099986,5,EVT20259,3,1
2024-09-07 12:46,toilet,12:46:56,12:46:56,0,0,5,EVT20268,3,1
2024-09-09 18:58,bathroom_sink_2,18:58:29,18:58:40,11.4773711,5.406477785,5,EVT20404,3,1
2024-09-09 19:18,toilet_2,19:18:51,19:18:51,0,0,5,EVT20437,3,1
2024-09-09 19:22,bathroom_sink,19:22:03,19:22:15,12.60964144,5.345315879,5,EVT20381,3,1
2024-09-09 19:29,bathroom_sink,19:29:00,19:29:21,21.87530002,5.48498267,5,EVT20380,3,1
2024-09-09 19:29,bathroom_sink_2,19:29:58,19:30:16,18.49469634,6.428890221,5,EVT20406,3,1
2024-09-09 20:19,bathroom_sink,20:19:03,20:19:18,15.18209214,5.535603677,5,EVT20383,3,1
2024-09-09 20:24,toilet,20:24:40,20:24:40,0,0,5,EVT20429,3,1
2024-09-09 20:38,toilet_2,20:38:26,20:38:26,0,0,5,EVT20438,3,1
2024-09-09 20:39,bathroom_sink,20:39:16,20:39:36,20.88729685,4.645982091,5,EVT20384,3,1
2024-09-09 20:51,bathroom_sink,20:51:15,20:51:23,8.304579618,5.825800268,5,EVT20382,3,1
2024-09-09 20:58,bathroom_sink_2,20:58:34,20:58:52,18.1897953,5.469874993,5,EVT20407,3,1
2024-09-09 21:24,bathroom_sink_2,21:24:24,21:24:33,9.812254862,4.798010304,5,EVT20409,3,1
2024-09-09 21:56,bathroom_sink_2,21:56:02,21:56:13,11.39687275,5.826879284,5,EVT20408,3,1
2024-09-09 22:20,toilet_2,22:20:16,22:20:16,0,0,5,EVT20439,3,1
2024-09-09 22:32,bathroom_sink_2,22:32:41,22:32:53,12.62206311,5.389253497,5,EVT20410,3,1
2024-09-09 23:43,toilet_2,23:43:39,23:43:39,0,0,5,EVT20440,3,1
2024-09-09 23:53,toilet,23:53:25,23:53:25,0,0,5,EVT20430,3,1
2024-09-09 23:58,bathroom_sink_2,23:58:24,23:58:45,21.10032247,6.242599083,5,EVT20411,3,1
2024-09-10 1:00,bathroom_sink_2,1:00:20,1:00:38,18.40648421,5.37068135,5,EVT20461,3,1
2024-09-10 1:09,bathroom_sink_2,1:09:10,1:09:16,6.043558382,5.391453594,5,EVT20460,3,1
2024-09-10 1:54,bathroom_sink_2,1:54:23,1:54:40,17.90218724,5.259572683,5,EVT20462,3,1
2024-09-10 4:10,bathroom_sink_2,4:10:47,4:11:05,18.2804535,5.580050653,5,EVT20463,3,1
2024-09-10 4:49,toilet_2,4:49:02,4:49:02,0,0,5,EVT20496,3,1
2024-09-10 6:18,toilet,6:18:08,6:18:08,0,0,5,EVT20487,3,1
